id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
0b0fe980-0e9a-432f-afb7-3b11a96f12b6,referred.pink,available,14.99,,52,6,8,name.com,,
0b1569be-d6a5-416c-8131-1cd601c40627,tales.pink,available,14.99,,72,14,5,name.com,,
0b1f63f6-9b65-42ab-851e-bc951dd6d5f6,fellowfeeling.pink,available,14.99,,62,1,14,name.com,,
0b28e430-605f-4df9-b562-bd7c30fc0d80,letoff.pink,available,14.99,,77,1,7,name.com,,
0b2ea738-25be-462a-9b31-ddfc26ade50d,indanger.pink,available,14.99,,60,2,9,name.com,,
0b5cba6a-7212-44d5-b230-115fcc791f1f,asquoted.pink,available,14.99,,48,1,9,name.com,,
0b6935f8-3620-4cdf-8372-19b40ee72a6e,cometopass.pink,available,14.99,,74,1,12,name.com,,
0b778dd2-edda-4f20-90bb-5430060a8ac8,keepin.pink,available,14.99,,72,6,7,name.com,,
0b84aa04-770f-4d57-8262-3fd1f121ee0a,breastmilk.pink,available,14.99,,74,3,11,name.com,,
0b8f126b-fa53-4986-9d8e-82e782cd4310,cops.pink,available,14.99,,74,13,4,name.com,,
0bc2ad46-568c-48fa-abc5-c2cf06536421,arriveat.pink,available,14.99,,70,1,9,name.com,,
0bdc4ad7-7abf-49ca-8a51-10bf44f39f3b,inthebalance.pink,available,14.99,,44,2,14,name.com,,
0be69d8e-3a9a-4885-9b9f-f1b0e41bdfbd,soothes.pink,available,14.99,,61,2,7,name.com,,
0bf488ad-5d42-45a3-bb6a-59004a42ac7e,suggestions.pink,available,14.99,,56,5,11,name.com,,
0c07c3be-d834-4a5a-93d1-9873b5af7239,scootover.pink,available,14.99,,66,2,10,name.com,,
0c42bcd1-14e3-4359-90c2-63028f1bb39e,weights.pink,available,14.99,,56,9,7,name.com,,
0c43535f-3b4b-435a-8533-c9c1847dab6e,plugs.pink,available,14.99,,49,8,5,name.com,,
0c9022c0-2c27-43e4-9ea7-8aa19e7dfbc1,lunchtime.pink,available,14.99,,78,9,10,name.com,,
0c9afaf3-f313-4588-b162-64fca5151dec,totals.pink,available,14.99,,56,6,6,name.com,,
0cbf2bc3-6855-4549-aa02-0a3047f36155,motorrace.pink,available,14.99,,56,2,10,name.com,,
0cf717ba-163a-45b8-9de8-932eb5f699fd,haveto.pink,available,14.99,,78,3,7,name.com,,
0cfae497-2c6a-4169-9be6-51d7ae7801cc,toys.pink,premium,1107,1107,60,24,4,namesilo,,
0d251437-e79b-4f1f-8c70-2bfc7fa09ceb,excitements.pink,available,14.99,,50,1,11,name.com,,
0d61ce8b-d133-496c-b4b3-071a4e970d90,getthegreenlight.pink,available,14.99,,52,1,19,name.com,,
0d66e17d-17fe-4bf6-b89b-e560609fc7ab,coffeecakes.pink,available,14.99,,62,2,11,name.com,,
0d6bc77c-ac00-404b-a9c4-07e234ab3585,homes.pink,available,14.99,,86,34,5,name.com,,
0d719902-54f8-4076-b6d4-199219917f4f,networks.pink,available,14.99,,60,20,8,name.com,,
0da11baa-0174-4cf1-8107-9c6b88d57b06,cycles.pink,available,14.99,,52,13,6,name.com,,
0db1e2a2-9230-488b-b436-26e54cd8f336,wisdoms.pink,available,14.99,,58,8,7,name.com,,
0e0c7fc9-a3a8-4a6a-ad4c-aa95d18a952f,sidewalks.pink,available,14.99,,56,5,9,name.com,,
0e18c7f6-4b5a-4e60-a787-e0fd4200ca7a,breastfeedings.pink,available,14.99,,48,1,14,name.com,,
0e2e7805-0bec-4f64-a5ea-b2613989640e,devours.pink,available,14.99,,40,2,7,name.com,,
0e47c989-c69f-4b0b-83f8-476813e8f656,BigMacsauce.pink,available,31.48,,70,1,13,namecheap,,
0e4a3765-5839-4e4e-a4cd-c96e5ed568f6,goonthen.pink,available,14.99,,48,0,10,name.com,,
0e592e8b-b614-41ae-8488-357f7fb2f225,vales.pink,available,14.99,,56,9,5,name.com,,
0e59f544-9a5d-45a5-a41a-2232b33ad920,inthelongrun.pink,available,14.99,,60,2,15,name.com,,
0e7af70c-811d-496a-b2f5-66237e607097,CountyofYoung.pink,available,31.48,,42,1,15,namecheap,,
0e81cfea-d94a-4a8d-83c4-d7952d31fd65,committees.pink,available,14.99,,48,3,10,name.com,,
0e834529-0c73-45d3-8954-38446ba65243,rioted.pink,available,14.99,,44,1,6,name.com,,
0e8542dc-2737-4573-bb46-d3129f08d4d5,breakfastcereal.pink,available,14.99,,72,1,16,name.com,,
0e8a36dc-526f-4c6b-bdf8-fa5508e52718,usualoffice.pink,available,14.99,,57,0,12,name.com,,
0e997232-8f5a-4185-b440-b3744686e9bd,inthelongterm.pink,available,14.99,,60,1,16,name.com,,
0eae621b-19d9-449a-a2af-140b52ba6899,massagetherapy.pink,available,14.99,,76,8,15,name.com,,
0eb0577b-0e55-4f05-b871-e8cf56dde067,potatosalad.pink,available,14.99,,70,2,12,name.com,,
0eeaf138-fdc7-4997-91cd-962bb64c90da,advertises.pink,available,14.99,,56,3,10,name.com,,
0eee7f68-99c1-4f4b-abcf-e8241b75d540,pickupline.pink,available,14.99,,76,2,12,name.com,,
0ef402d7-5127-42cb-89d6-8ac61057c438,throngs.pink,available,14.99,,53,2,7,name.com,,
0effbe52-bb53-4afd-966e-60a6f6ce97c4,onetrickpony.pink,available,14.99,,56,6,14,name.com,,
0f023ed9-accf-4633-a12e-569c09004141,trends.pink,available,14.99,,60,32,6,name.com,,
0f039a4e-ad63-4875-85fe-739ae77d6149,feellike.pink,available,14.99,,74,2,9,name.com,,
0f4bd95c-8b52-47c0-9b33-95bb979fcc28,tourists.pink,available,14.99,,58,7,8,name.com,,
0f664c55-d5c3-459c-9256-7820a4507449,letterofdismissal.pink,available,14.99,,44,1,19,name.com,,
0f8ddc79-a5b2-4bf3-b0a3-245fe3a5595c,LordofHosts.pink,available,31.48,,54,2,13,namecheap,,
0f8dfd1d-83d1-4339-b08a-66d93d8ca924,vents.pink,available,14.99,,52,6,5,name.com,,
0fa58c0f-0f53-4744-8b0b-9af0a4b4d91a,goosebumps.pink,available,14.99,,56,12,10,name.com,,
0faf8348-8178-4e52-ad45-7381eb11c67f,takeeffect.pink,available,14.99,,70,1,11,name.com,,
0fb760c8-5224-405e-83b0-1d398daa678c,complaints.pink,available,14.99,,40,9,10,name.com,,
0fe3662e-89ad-41b4-8731-56e3ae06e15d,Ihavediabetes.pink,available,31.48,,50,2,15,namecheap,,
10065c89-f254-4b31-aaea-64cd6d24fb03,toweather.pink,available,14.99,,48,1,10,name.com,,
1010f9ba-214f-47e7-9639-4c855eaf6fa6,letsomethingride.pink,available,14.99,,67,1,18,name.com,,
101454b8-7fec-42da-bc87-ed332e7d1f2a,congregational.pink,available,14.99,,56,2,14,name.com,,
101e3f94-3204-41d1-9e1a-75bbb66d4576,comeof.pink,available,14.99,,74,1,7,name.com,,
105fdcdf-2888-4170-813f-aa6735eb4c50,getthehint.pink,available,14.99,,74,1,12,name.com,,
106664aa-f664-4398-8dc7-b14a49e7d294,nights.pink,available,14.99,,74,12,6,name.com,,
10789040-c22b-47cf-bd1f-7dbb9b0961dd,publishers.pink,available,14.99,,54,9,10,name.com,,
10790ffc-a86f-46b3-9952-f8389c5bf7f1,WorldWarIII.pink,available,31.48,,48,3,13,namecheap,,
107be398-0de4-4b07-9bdd-505b09c5779c,Ichooseviolence.pink,available,31.48,,44,1,17,namecheap,,
107c45f6-3b35-499d-8c23-32bbb4d734d6,makethedifference.pink,available,14.99,,72,3,19,name.com,,
10a0edbb-84de-40ed-a080-0db90bbc600b,inwithachance.pink,available,14.99,,60,0,16,name.com,,
10a19a96-7e48-417c-b7b4-1bc7c75f0fa2,sported.pink,available,14.99,,59,2,7,name.com,,
10c364eb-3ae8-4301-b75f-1a92420f8e84,pennies.pink,available,14.99,,56,7,7,name.com,,
10cfb414-c2b7-41ac-a441-79e45e8f8a67,tapinto.pink,available,14.99,,68,11,8,name.com,,
10e2fa87-9832-462a-95d2-037632331945,uptoanything.pink,available,14.99,,52,1,14,name.com,,
11541b92-a4e0-47df-804b-5a417bc80ffd,forces.pink,available,14.99,,82,12,6,name.com,,
117153a7-3269-48a3-bd5f-cd16e9ac3596,joints.pink,available,14.99,,48,8,6,name.com,,
118a0dfa-9117-439b-8e2e-e96da293525e,privatelife.pink,available,14.99,,78,5,12,name.com,,
118e438c-6e62-45bf-9639-464bb403cb58,neckandneck.pink,available,14.99,,46,1,13,name.com,,
12128b14-d91e-4b8b-9470-2af788bdc19e,intheissue.pink,available,14.99,,50,1,12,name.com,,
121e005c-acce-479b-8e54-007dbd9becf3,inpower.pink,available,14.99,,47,10,8,name.com,,
12348b83-f8e4-47f1-a746-c14108b207a7,generalrank.pink,available,14.99,,50,1,12,name.com,,
124cfe14-130a-4eb7-9c0d-991cd390ee9c,servants.pink,available,14.99,,54,4,8,name.com,,
125cf383-cde9-4a5c-aed4-f89d30d24330,successively.pink,available,14.99,,56,0,12,name.com,,
1269a3c0-6865-43a9-8f57-054aa3b093e9,gettingusedto.pink,available,14.99,,66,1,15,name.com,,
1276118b-41c7-4a81-9fce-9be9fc38e7bd,oceans.pink,available,14.99,,64,22,6,name.com,,
1282d5bf-b1cc-46a7-9f58-6cc95a14e841,phones.pink,premium,5000,,76,19,6,name.com,,
128b310a-9a11-4781-b449-fd99e26495fa,runs.pink,available,14.99,,68,12,4,name.com,,
129d8601-1a62-41dd-8545-902eb9b3c1f0,tunnelvision.pink,available,14.99,,60,9,13,name.com,,
